0.2585736811161041,0.5706053972244263,-5.088215289106301e-07,0.33143267035484314,0.48417723178863525,-0.021061858162283897,0.37400391697883606,0.3557610809803009,-0.022654594853520393,0.39005374908447266,0.24553649127483368,-0.028536953032016754,0.36874717473983765,0.1621483862400055,-0.029595380648970604,0.32472893595695496,0.2811981439590454,0.02013927698135376,0.34200993180274963,0.1997128129005432,-0.018574148416519165,0.34101903438568115,0.285732626914978,-0.037821557372808456,0.32710275053977966,0.33551517128944397,-0.041420865803956985,0.27846649289131165,0.2858237326145172,0.016616156324744225,0.29586145281791687,0.20714931190013885,-0.0268514733761549,0.2992532551288605,0.3185908794403076,-0.03745825216174126,0.2859715521335602,0.3693532645702362,-0.030294382944703102,0.22794201970100403,0.30352771282196045,0.005007755942642689,0.24424371123313904,0.22391918301582336,-0.045229941606521606,0.2556966543197632,0.34220027923583984,-0.03223016858100891,0.24815289676189423,0.4026222229003906,-0.00570483785122633,0.17103621363639832,0.331027090549469,-0.007901081815361977,0.19151709973812103,0.25450530648231506,-0.03769432380795479,0.20831945538520813,0.32932594418525696,-0.020412219688296318,0.20612311363220215,0.37994763255119324,0.0039145732298493385,A
0.25067320466041565,0.5706369876861572,-5.24930214851338e-07,0.3243389427661896,0.48475968837738037,-0.021044984459877014,0.3678857982158661,0.3530033826828003,-0.02259843982756138,0.3862578272819519,0.240040123462677,-0.027992241084575653,0.3662322163581848,0.1551363468170166,-0.0281524620950222,0.3223574459552765,0.2822926640510559,0.018446866422891617,0.3432932198047638,0.20199251174926758,-0.020034508779644966,0.3381304144859314,0.2913696765899658,-0.03840626776218414,0.320680171251297,0.33775338530540466,-0.04208006709814072,0.27370914816856384,0.2847161293029785,0.014174072071909904,0.2931935489177704,0.2048274278640747,-0.029011867940425873,0.2935040593147278,0.3193541169166565,-0.038006123155355453,0.27817535400390625,0.3662385046482086,-0.030119551345705986,0.22121672332286835,0.30069106817245483,0.0018076453125104308,0.23953646421432495,0.22159695625305176,-0.04827689006924629,0.24885007739067078,0.3409196734428406,-0.033568285405635834,0.23887833952903748,0.39633429050445557,-0.006501335185021162,0.16254788637161255,0.32617536187171936,-0.011858057230710983,0.18607759475708008,0.2517486810684204,-0.041495878249406815,0.20160189270973206,0.32929402589797974,-0.023010196164250374,0.1969054937362671,0.37749236822128296,0.0016991053707897663,A
0.23157384991645813,0.5745670795440674,-4.990956199435459e-07,0.308705598115921,0.4952545166015625,-0.026031620800495148,0.355685293674469,0.36187291145324707,-0.029529672116041183,0.37357497215270996,0.2455812394618988,-0.03512241691350937,0.38451695442199707,0.1581735610961914,-0.034386374056339264,0.31257152557373047,0.2904776930809021,0.015838121995329857,0.3335494101047516,0.20934900641441345,-0.02231082320213318,0.3256453275680542,0.29903197288513184,-0.03897516801953316,0.3097486197948456,0.33605217933654785,-0.04219994321465492,0.2638537287712097,0.2911664545536041,0.014377180486917496,0.28497421741485596,0.20661629736423492,-0.02820184826850891,0.28277820348739624,0.32088860869407654,-0.035393331199884415,0.268697053194046,0.3617721498012543,-0.026379624381661415,0.21222977340221405,0.30455470085144043,0.0042355963960289955,0.23061616718769073,0.2243059277534485,-0.047350022941827774,0.23828905820846558,0.34447425603866577,-0.032757971435785294,0.22946679592132568,0.39622825384140015,-0.005240841303020716,0.1537739783525467,0.3254811763763428,-0.0073617082089185715,0.17597723007202148,0.255292147397995,-0.03859405219554901,0.19274888932704926,0.33449921011924744,-0.021850643679499626,0.19021427631378174,0.37986084818840027,0.001999820349738002,A
0.226875901222229,0.570942759513855,-4.812607130588731e-07,0.30211764574050903,0.4927772581577301,-0.027721436694264412,0.34855377674102783,0.358807772397995,-0.03280121833086014,0.3659735321998596,0.24470098316669464,-0.04002423584461212,0.39046427607536316,0.16370359063148499,-0.04067384451627731,0.3123500645160675,0.28990107774734497,0.01726694405078888,0.3309239149093628,0.21454231441020966,-0.02212420478463173,0.3208844065666199,0.30198878049850464,-0.03887728229165077,0.30721545219421387,0.33876681327819824,-0.04200955107808113,0.26071929931640625,0.2908942997455597,0.016338013112545013,0.2803002595901489,0.20935769379138947,-0.028256317600607872,0.2771511673927307,0.324235737323761,-0.034411508589982986,0.26494893431663513,0.36540472507476807,-0.024127911776304245,0.2069537192583084,0.30579566955566406,0.006070022936910391,0.22448435425758362,0.22471338510513306,-0.04835663363337517,0.2313658893108368,0.3456123173236847,-0.03241284191608429,0.2239212840795517,0.3976527154445648,-0.003198737744241953,0.14708007872104645,0.3275950849056244,-0.005698353983461857,0.1690177321434021,0.2559065818786621,-0.038395222276449203,0.1840362846851349,0.3360356390476227,-0.021085048094391823,0.1807946264743805,0.38077107071876526,0.003527788445353508,A
0.22789037227630615,0.5772544145584106,-4.998503868591797e-07,0.3018949627876282,0.4999058246612549,-0.028137825429439545,0.3475308418273926,0.3614247739315033,-0.033758364617824554,0.36568114161491394,0.24662736058235168,-0.04135384410619736,0.3956993818283081,0.16780777275562286,-0.041689369827508926,0.31135714054107666,0.29449084401130676,0.015054268762469292,0.3297264575958252,0.21207284927368164,-0.02465563639998436,0.31999629735946655,0.3028177320957184,-0.04036464914679527,0.30555272102355957,0.3415795862674713,-0.04257664829492569,0.2597809433937073,0.2960800230503082,0.014353958889842033,0.27911892533302307,0.21022334694862366,-0.030106227844953537,0.27693304419517517,0.3261416554450989,-0.03537588194012642,0.2642827033996582,0.3672635853290558,-0.024601494893431664,0.2061646580696106,0.31100305914878845,0.004342085216194391,0.2234647274017334,0.2269960194826126,-0.04933696240186691,0.2313230186700821,0.3497067987918854,-0.0326666422188282,0.22373919188976288,0.40244659781455994,-0.003156728809699416,0.14756661653518677,0.3316498398780823,-0.007266829255968332,0.16911369562149048,0.25707173347473145,-0.03905627503991127,0.18428945541381836,0.3377111852169037,-0.02147032506763935,0.18028102815151215,0.3830995559692383,0.003076499328017235,A
0.22659599781036377,0.5757736563682556,-5.14806004048296e-07,0.30018436908721924,0.4990025460720062,-0.026211390271782875,0.3452172875404358,0.36400026082992554,-0.031132841482758522,0.3615707457065582,0.24806953966617584,-0.03834346681833267,0.38974201679229736,0.16933806240558624,-0.038593437522649765,0.31098243594169617,0.29439932107925415,0.016991909593343735,0.32896143198013306,0.2151366025209427,-0.022266464307904243,0.31783679127693176,0.3060366213321686,-0.03801662102341652,0.3039381802082062,0.3436325788497925,-0.04044850543141365,0.2596874535083771,0.29624485969543457,0.015203401446342468,0.27905887365341187,0.2113519161939621,-0.028565578162670135,0.2757813334465027,0.32719817757606506,-0.03327975794672966,0.2642653286457062,0.36644476652145386,-0.022260425612330437,0.20653757452964783,0.311753511428833,0.004229560494422913,0.22360119223594666,0.22880682349205017,-0.04936903342604637,0.23025374114513397,0.3509145975112915,-0.03242064267396927,0.22320297360420227,0.401541143655777,-0.0028794920071959496,0.14810386300086975,0.33373549580574036,-0.008170225657522678,0.16929033398628235,0.26050594449043274,-0.04024988040328026,0.1842324435710907,0.342315673828125,-0.02243158034980297,0.18151354789733887,0.38760897517204285,0.0022803263273090124,A
0.226297527551651,0.5753321647644043,-5.243620080364053e-07,0.30035537481307983,0.4980958104133606,-0.027852538973093033,0.34625717997550964,0.3646228611469269,-0.03287036344408989,0.35942646861076355,0.24798530340194702,-0.04018867388367653,0.3830476403236389,0.16532990336418152,-0.04088520258665085,0.31235724687576294,0.29540786147117615,0.017556674778461456,0.32895752787590027,0.21551044285297394,-0.023441746830940247,0.31743529438972473,0.30242663621902466,-0.04090508073568344,0.3040809631347656,0.344357967376709,-0.04380936548113823,0.260608971118927,0.29602959752082825,0.01668892614543438,0.2790101170539856,0.21150647103786469,-0.028666064143180847,0.2759373188018799,0.32600703835487366,-0.03480996936559677,0.2654149532318115,0.3697107136249542,-0.024260008707642555,0.20744070410728455,0.3102744221687317,0.006230081897228956,0.2223433554172516,0.22575244307518005,-0.0497671514749527,0.23024505376815796,0.3486902117729187,-0.03423721715807915,0.22511062026023865,0.40465685725212097,-0.004650941584259272,0.1488310992717743,0.3322983980178833,-0.005718877539038658,0.16731151938438416,0.2552683353424072,-0.04026366025209427,0.1828850358724594,0.3357600271701813,-0.023924460634589195,0.18159916996955872,0.38347941637039185,0.0005027250736020505,A
0.22741246223449707,0.5754103064537048,-5.287170097290073e-07,0.30736085772514343,0.49849873781204224,-0.022779174149036407,0.35600918531417847,0.36963140964508057,-0.02337753400206566,0.3619893491268158,0.25732433795928955,-0.02662247233092785,0.36685651540756226,0.16976922750473022,-0.024030912667512894,0.3116372525691986,0.29726624488830566,0.0203844141215086,0.32664045691490173,0.21785534918308258,-0.016011608764529228,0.32049694657325745,0.3020942509174347,-0.03167770430445671,0.30678343772888184,0.3475764989852905,-0.03363797441124916,0.2610088586807251,0.297680526971817,0.018287571147084236,0.2787323594093323,0.21596568822860718,-0.023248380050063133,0.2782953083515167,0.32817554473876953,-0.031011851504445076,0.26561498641967773,0.3752327859401703,-0.022171683609485626,0.20947203040122986,0.3099650740623474,0.007855241186916828,0.22430193424224854,0.22773675620555878,-0.04393190145492554,0.23283278942108154,0.34998583793640137,-0.03021070919930935,0.22626982629299164,0.40770888328552246,-0.0028103208169341087,0.15200002491474152,0.33255913853645325,-0.0035926979035139084,0.1716601401567459,0.255781888961792,-0.03650299087166786,0.18601685762405396,0.33756834268569946,-0.02045995555818081,0.18329031765460968,0.38722342252731323,0.0034935136791318655,A
0.22680574655532837,0.5827013254165649,-5.110144343234424e-07,0.3077433109283447,0.5054912567138672,-0.02378891594707966,0.3616272807121277,0.38080671429634094,-0.025265036150813103,0.3680863380432129,0.2667180001735687,-0.02957187034189701,0.36562302708625793,0.17530499398708344,-0.028708841651678085,0.31250786781311035,0.30412280559539795,0.023364629596471786,0.3278496265411377,0.22910627722740173,-0.016240164637565613,0.3206019699573517,0.312251478433609,-0.03608580306172371,0.3075091242790222,0.3617982864379883,-0.039964672178030014,0.26245468854904175,0.30290964245796204,0.021287869662046432,0.28364327549934387,0.21921955049037933,-0.023704441264271736,0.2799068093299866,0.33285748958587646,-0.03477133810520172,0.26670730113983154,0.3872990310192108,-0.026659173890948296,0.21120166778564453,0.31372305750846863,0.010422979481518269,0.22857952117919922,0.23202647268772125,-0.04362190142273903,0.2341987043619156,0.3525935411453247,-0.032262180000543594,0.22712552547454834,0.4132745862007141,-0.005117380525916815,0.15296486020088196,0.33648717403411865,-0.0015161234186962247,0.17407546937465668,0.25934889912605286,-0.03522257134318352,0.18707844614982605,0.3392137289047241,-0.0201016403734684,0.18488216400146484,0.38977697491645813,0.003906600642949343,A
0.22336599230766296,0.5852442979812622,-4.7008774117784924e-07,0.3070705235004425,0.5148396492004395,-0.024792414158582687,0.3692712187767029,0.4007444381713867,-0.027108410373330116,0.37658366560935974,0.2875692546367645,-0.03224540874361992,0.3661844730377197,0.1952589601278305,-0.03307688981294632,0.31869447231292725,0.3086835741996765,0.022855618968605995,0.32906708121299744,0.23043709993362427,-0.017441747710108757,0.3211708068847656,0.311015248298645,-0.04024792090058327,0.3110506236553192,0.36789965629577637,-0.04591905698180199,0.2682042419910431,0.30573031306266785,0.022054171189665794,0.2860730290412903,0.22368668019771576,-0.023100771009922028,0.2812175154685974,0.3331551253795624,-0.03712698444724083,0.271851509809494,0.39461401104927063,-0.03129570186138153,0.216126948595047,0.31361907720565796,0.012586183845996857,0.23032332956790924,0.23144252598285675,-0.04077819362282753,0.23314392566680908,0.34923475980758667,-0.03171231970191002,0.22897526621818542,0.41636431217193604,-0.006464507896453142,0.1551515758037567,0.3333008587360382,0.0018432760844007134,0.17557410895824432,0.2593321204185486,-0.03331609070301056,0.18605519831180573,0.34097814559936523,-0.020485078915953636,0.1859683245420456,0.3949001431465149,0.002198047237470746,A
0.21919190883636475,0.5843889713287354,-5.182453151064692e-07,0.30647963285446167,0.5133262872695923,-0.023788362741470337,0.37187647819519043,0.40831395983695984,-0.027512183412909508,0.37882357835769653,0.29524391889572144,-0.03396974131464958,0.36614280939102173,0.2052079290151596,-0.03651140257716179,0.3186202645301819,0.30786487460136414,0.015616217628121376,0.3292784094810486,0.22440075874328613,-0.022733241319656372,0.32352182269096375,0.30868133902549744,-0.04393582046031952,0.3126952052116394,0.3717309534549713,-0.04916921630501747,0.26778489351272583,0.304325133562088,0.013421249575912952,0.283795028924942,0.21928195655345917,-0.02921951748430729,0.2803362011909485,0.33234700560569763,-0.04247312620282173,0.26959294080734253,0.3979952335357666,-0.03744887188076973,0.21638324856758118,0.3128116726875305,0.003641322022303939,0.23048213124275208,0.2334306240081787,-0.046108171343803406,0.23355387151241302,0.35102230310440063,-0.03622720018029213,0.2276589572429657,0.4177480936050415,-0.012230252847075462,0.15596896409988403,0.33524250984191895,-0.007332717999815941,0.17357638478279114,0.25663021206855774,-0.03995408117771149,0.1854945868253708,0.336078941822052,-0.025300513952970505,0.1857469230890274,0.3912599980831146,-0.0024771045427769423,A
0.21633413434028625,0.5829489231109619,-5.124213089402474e-07,0.3054214119911194,0.5246415138244629,-0.026750845834612846,0.37464749813079834,0.4229259192943573,-0.03139408305287361,0.38352954387664795,0.31180456280708313,-0.03767509013414383,0.3689011037349701,0.22329676151275635,-0.04002654179930687,0.3172966539859772,0.3097313940525055,0.008029411546885967,0.327541321516037,0.2240690290927887,-0.02907509170472622,0.324164479970932,0.3079482316970825,-0.049111951142549515,0.31482821702957153,0.3733314275741577,-0.0537889339029789,0.26634469628334045,0.3075275123119354,0.007986029610037804,0.2828458845615387,0.2229083925485611,-0.034151941537857056,0.2803760766983032,0.3343711793422699,-0.04769549146294594,0.269984632730484,0.4025852680206299,-0.04324454069137573,0.21506281197071075,0.3158523440361023,0.0008711694972589612,0.22981849312782288,0.2320876270532608,-0.04688889533281326,0.23322808742523193,0.34813162684440613,-0.037392500787973404,0.2268824726343155,0.41802746057510376,-0.014436330646276474,0.1547808051109314,0.33794745802879333,-0.00784375425428152,0.17231054604053497,0.2586269974708557,-0.0413321889936924,0.1864941418170929,0.3362079858779907,-0.028926299884915352,0.18883833289146423,0.3925935626029968,-0.0076498351991176605,A
0.21605908870697021,0.5772676467895508,-5.090823833597824e-07,0.3054203391075134,0.5196833610534668,-0.025192832574248314,0.3738135099411011,0.42074644565582275,-0.028983650729060173,0.37883856892585754,0.30955424904823303,-0.03446074202656746,0.36059290170669556,0.2258392572402954,-0.03647138178348541,0.3165605962276459,0.3100167512893677,0.008556557819247246,0.32773059606552124,0.22831541299819946,-0.027145659551024437,0.32299765944480896,0.309948593378067,-0.045855700969696045,0.3122692406177521,0.3775467872619629,-0.04998175427317619,0.2659759521484375,0.3055664300918579,0.007546799723058939,0.28253254294395447,0.21987394988536835,-0.03517824783921242,0.27833980321884155,0.3318469226360321,-0.048329249024391174,0.2681467831134796,0.4052157998085022,-0.043147094547748566,0.2153242528438568,0.31279078125953674,-0.00022735998209100217,0.22932446002960205,0.23251616954803467,-0.04873691499233246,0.23076139390468597,0.3473745882511139,-0.039613548666238785,0.22479134798049927,0.4184601902961731,-0.01669009029865265,0.15538129210472107,0.3338034451007843,-0.009309533052146435,0.17271757125854492,0.25624844431877136,-0.04282832145690918,0.18323738873004913,0.3338435888290405,-0.03011961095035076,0.1837489902973175,0.39054742455482483,-0.008959096856415272,A
